ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:128),222665,0,VISC_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:129),55844,0,VISC_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:130),190751,0,VISC_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:131),138683,0,VISC_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:95),160138,0,SSp_bfd_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:96),920643,0,SSp_bfd_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:97),833479,0,SSp_bfd_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:98),507131,0,SSp_bfd_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:99),992078,0,SSp_bfd_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:100),384050,0,SSp_bfd_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:95),111828,0,SSp_ul_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:96),639559,0,SSp_ul_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:97),664752,0,SSp_ul_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:98),306010,0,SSp_ul_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:99),758876,0,SSp_ul_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:100),267876,0,SSp_ul_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:95),70253,0,SSp_ll_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:96),490879,0,SSp_ll_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:97),324559,0,SSp_ll_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:98),169523,0,SSp_ll_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:99),351980,0,SSp_ll_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:100),153623,0,SSp_ll_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:95),115164,0,SSs_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:96),525269,0,SSs_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:97),510316,0,SSs_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:98),215507,0,SSs_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:99),523979,0,SSs_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:100),253093,3,SSs_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:85),11871,0,MOs_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:86),178234,0,MOs_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:88),240558,0,MOs_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:89),227514,0,MOs_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:90),113862,0,MOs_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:85),30083,0,MOp_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:86),283425,0,MOp_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:88),171232,0,MOp_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:89),198508,0,MOp_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:90),98745,0,MOp_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:99),137284,0,AIp_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:100),141844,0,AIp_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:101),178852,0,AIp_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:102),190795,0,AIp_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:165:98),9459,0,ACAv_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:165:99),49657,0,ACAv_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:165:100),230653,0,ACAv_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:165:101),296662,0,ACAv_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:165:102),237471,0,ACAv_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:166:97),10338,0,ACAd_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:166:98),47702,0,ACAd_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:166:100),147320,0,ACAd_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:166:101),179842,0,ACAd_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:64:166:102),137643,0,ACAd_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:97:231:182),124123,0,COAa_2
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:97:231:183),175948,0,COAa_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:184),1136671,0,PIR_3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:185),697279,0,PIR_2
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:186),1052702,0,PIR_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:208:75),19666,0,IG
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:192:220),198695,0,MEA_ad
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:193:223),533613,0,CEA_m
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:193:224),166024,0,CEA_c
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:194:225),41656,0,IA
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:195:225),431121,0,AAA
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:132:234:129),76226,0,BMA_a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:133:153:204),1727299,0,Gpe
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:138:218:135),159192,0,CLA
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:144:203:237),880137,0,SI
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:144:203:238),83286,0,SF
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:149:228:200),96800,0,NLOT_3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:149:228:201),204406,0,NLOT_2
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:149:228:202),222228,0,NLOT_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:152:214:249),6016255,0,CP
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:154:210:189),53229,0,border9
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:160:238:156),133714,0,Ep_v
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:160:238:157),292339,0,EP_d
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:170:170:169),1070441,0,VL
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:170:170:171),202216,0,V3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:176:255:184),120516,0,BORDER1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:191:218:227),93181,0,BORDER0
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:201),2471139,0,ccg/cing/fi/vhc/df/ec
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:213),606953,0,int
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:214),57306,0,fx
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:217),171286,0,st
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:222),165800,0,sm
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:225),498551,0,opt
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:84:61),17736,0,PVH_pv
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:84:63),96684,0,PVH_mpd
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:84:64),52000,0,PVH_mm
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:84:65),52524,0,PVH_pml
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:84:69),18014,0,PVH_dp
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:85:59),30616,0,PV_a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:90:59),276357,0,SBPV
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:91:59),73316,0,SO
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:92:59),131373,0,SCH
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:93:59),334433,0,RCH
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:94:59),305953,0,AHN_a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:94:60),695308,0,AHN_c
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:95:59),246677,0,ZI
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:96:59),1596935,0,LHA
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:114:59),24717,0,SFO
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:115:59),558230,0,HY
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:112:128),246448,0,BORDER2
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:144:159),946519,0,RT
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:145:159),485411,0,AV
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:146:159),240080,0,AD
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:147:159),535890,0,AM_d
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:147:160),169924,0,AM_v
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:148:159),145671,0,VAL
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:149:159),91649,0,IAD
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:150:159),567467,0,RE
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:151:159),57957,0,RH
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:152:159),83965,0,IAM
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:153:159),87561,0,CM
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:154:159),112503,0,PT
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:155:159),318615,0,PVT
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:156:159),67133,0,MD_I
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:156:160),75157,0,MD_m
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:255:255),37582158,0,BORDER6
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:126),45829,0,VISC_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:127),245399,0,VISC_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:128),222665,0,VISC_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:129),55844,0,VISC_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:130),190751,0,VISC_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:131),138683,0,VISC_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:95),160138,0,SSp_bfd_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:96),920643,0,SSp_bfd_6a
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:97),833479,0,SSp_bfd_5
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:98),507131,0,SSp_bfd_4
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:99),992078,0,SSp_bfd_2/3
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:100),384050,0,SSp_bfd_1
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:95),111828,0,SSp_ul_6b
061,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:96),639559,0,SSp_ul_6a
